episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
442,0.0861,-812.4000000000001,3.3966666666666665,4.8247914183551845,72.05363528009535,785,133,25.304859557803375,2264,4.966626936829559
443,0.0856,-878.7307692307692,3.9541666666666666,5.654261704681873,73.16206482593037,783,143,24.7283364463887,2264,5.792316926770709
444,0.0852,-869.2538461538462,3.4741666666666666,5.11372064276885,69.74660074165637,769,139,30.18728483167714,2266,5.259579728059332
445,0.0847,-844.1,3.4225,4.929782082324455,72.88014527845036,784,136,26.193724485760477,2267,5.070133010882708
446,0.0842,-897.2538461538462,3.796666666666667,5.243337195828505,74.38702201622247,825,137,26.209524275877545,2269,5.405561993047509
447,0.0838,-1035.1,4.275833333333333,6.169491525423729,73.09685230024213,769,136,40.50126093144126,2270,6.315980629539951
448,0.0833,-937.7846153846153,3.9791666666666665,5.721014492753623,71.86352657004831,762,134,21.768458339255215,2271,5.858695652173913
449,0.0828,-909.4615384615386,3.68,4.969457013574661,71.16402714932127,833,136,20.484004523729684,2271,5.115384615384615
450,0.0824,-873.5461538461539,3.525,5.094660194174757,72.52912621359224,780,131,34.81274981033231,2272,5.225728155339806
451,0.0819,-979.7769230769231,3.986666666666667,5.78345498783455,71.42700729927007,771,134,38.04138060030678,2272,5.908759124087592
452,0.0815,-829.5076923076922,3.5833333333333335,4.896670493685419,70.31572904707232,827,143,26.365276832985476,2272,5.043628013777267
453,0.081,-1004.0846153846154,4.059166666666667,5.72189349112426,73.29704142011835,791,134,31.346800522856952,2274,5.89112426035503
454,0.0806,-943.6692307692308,4.064166666666667,5.793309438470729,72.79808841099164,785,142,24.72781758493888,2276,5.9342891278375145
455,0.0801,-1007.7846153846153,4.1525,5.815294117647059,71.66235294117647,786,134,26.009638864292334,2276,5.950588235294117
456,0.0797,-773.1615384615385,3.3133333333333335,4.834558823529412,72.59191176470588,767,143,18.81317788093788,2276,4.955882352941177
457,0.0792,-885.0846153846155,3.6466666666666665,5.330466830466831,71.34520884520884,757,131,21.710682669046715,2276,5.442260442260443
458,0.0788,-913.9230769230769,3.595833333333333,5.087990487514864,71.59215219976218,790,130,26.917578081846163,2277,5.233055885850178
459,0.0784,-904.7538461538462,3.7558333333333334,5.495085995085995,71.55528255528256,763,134,32.12049922018054,2278,5.632678132678133
460,0.0779,-905.5769230769231,3.7441666666666666,5.434676434676435,71.32844932844932,760,134,31.683792450892447,2278,5.604395604395604
461,0.0775,-888.3076923076924,3.7308333333333334,5.535491905354919,72.97135740971358,750,135,29.603007588415004,2278,5.666666666666667
462,0.0771,-972.5846153846154,3.795,5.7598978288633464,70.53001277139208,738,126,28.67329003990838,2280,5.874840357598979
463,0.0766,-957.4615384615385,3.8633333333333333,5.670776818742294,71.97780517879161,759,125,23.41843318243713,2280,5.79284833538841
464,0.0762,-970.8461538461538,4.065,5.75,73.09285714285714,781,135,24.976447337169176,2280,5.904761904761905
465,0.0758,-814.2307692307693,3.2466666666666666,4.617224880382775,70.42464114832536,785,129,28.075082515108004,2282,4.787081339712919
466,0.0754,-847.2076923076922,3.4975,5.014457831325301,70.51084337349397,779,132,24.833240429010722,2285,5.134939759036144
467,0.075,-877.3307692307692,3.8008333333333333,5.5758323057953145,72.3711467324291,755,136,23.274153206813978,2285,5.694204685573366
468,0.0745,-1072.069230769231,4.4816666666666665,6.371428571428571,74.1297619047619,788,133,32.892728229127755,2285,6.510714285714286
469,0.0741,-879.7153846153847,3.714166666666667,5.132250580046404,71.92343387470997,816,136,23.17351855820058,2287,5.266512166859791
470,0.0737,-821.2230769230769,3.6108333333333333,5.086186540731996,70.8642266824085,797,145,26.787656287106895,2287,5.198347107438017
471,0.0733,-726.3230769230769,3.1075,4.4667472793228535,70.05078597339782,786,136,15.191933234765509,2287,4.608222490931076
472,0.0729,-958.6615384615384,3.9833333333333334,5.625592417061611,71.97985781990522,779,133,26.313361361185326,2288,5.768957345971564
473,0.0725,-869.376923076923,3.6575,5.230769230769231,70.45432692307692,781,139,25.044675653623347,2288,5.361778846153846
474,0.0721,-805.5692307692307,3.3375,4.971214017521902,70.44430538172716,743,138,30.977868227616074,2288,5.113892365456821
475,0.0717,-963.3692307692307,4.0125,5.67497034400949,73.66073546856465,789,139,27.711734052744678,2288,5.842230130486358
476,0.0713,-909.053846153846,3.8116666666666665,5.298368298368298,71.58508158508158,799,136,32.21510963422765,2289,5.442890442890443
477,0.0709,-847.7384615384615,3.715,5.140371229698376,71.24361948955917,814,144,28.45371382532789,2290,5.292343387470997
478,0.0705,-831.5153846153846,3.5,4.798154555940023,70.66666666666667,812,140,25.211768266341117,2291,4.955017301038063
479,0.0701,-829.0307692307692,3.5575,5.040428061831153,69.87514863258026,786,141,31.47072623687839,2292,5.1807372175980975
480,0.0697,-759.3230769230769,3.2283333333333335,4.646489104116223,70.7953995157385,779,138,28.00959445910613,2292,4.778450363196126
481,0.0694,-865.5307692307692,3.578333333333333,5.410419313850063,70.90088945362135,735,135,28.011435781786336,2292,5.547649301143583
482,0.069,-920.1615384615385,3.8508333333333336,5.375878220140515,70.44730679156909,794,135,29.230987604724803,2294,5.516393442622951
483,0.0686,-916.6692307692307,3.756666666666667,5.224037339556593,71.68261376896149,812,132,32.3380256473035,2294,5.3745624270711785
484,0.0682,-861.2692307692307,3.58,5.436781609195402,72.45721583652617,735,135,25.564502627113065,2294,5.549169859514687
485,0.0678,-806.4307692307691,3.3758333333333335,4.895377128953771,72.85036496350365,766,136,13.581825010644428,2294,5.01338199513382
486,0.0675,-1031.0384615384617,4.25,6.031026252983294,74.03937947494033,794,133,28.888834678845658,2294,6.152744630071599
487,0.0671,-814.2461538461538,3.4275,4.859356376638856,71.47437425506556,780,141,21.561962297227915,2294,5.00119189511323
488,0.0667,-896.8076923076923,3.71,5.434355828220859,71.93742331288344,765,129,25.671773937188,2294,5.561963190184049
489,0.0664,-892.1923076923076,3.5925,5.091666666666667,71.32142857142857,777,131,29.407825772058448,2294,5.247619047619048
490,0.066,-929.0461538461537,3.9066666666666667,5.564439140811456,72.29832935560859,789,140,25.320401569051864,2294,5.686157517899761
491,0.0656,-895.7307692307693,3.888333333333333,5.555822328931573,71.94477791116446,784,144,32.54120219653054,2294,5.698679471788716
492,0.0653,-862.0307692307692,3.4908333333333332,5.070904645476773,71.260391198044,771,133,25.591845354688203,2295,5.196581196581197
493,0.0649,-827.9923076923077,3.3225,4.653755868544601,71.43779342723005,793,134,20.542496957443394,2295,4.780516431924883
494,0.0645,-761.8615384615384,3.305,4.940880503144654,70.53459119496856,741,142,25.25201675216333,2296,5.09811320754717
495,0.0642,-941.2923076923076,3.8366666666666664,5.784537389100127,71.72877059569075,729,131,31.937907596645974,2299,5.907477820025348
496,0.0638,-876.5615384615385,3.745833333333333,5.352941176470588,71.00240096038415,768,138,31.61085776046956,2303,5.504201680672269
497,0.0635,-782.9076923076923,3.2175,4.907692307692308,72.41025641025641,738,135,28.145218222624443,2304,5.030769230769231
498,0.0631,-914.7153846153846,3.6933333333333334,5.13785046728972,69.69859813084112,807,132,22.690337236965373,2304,5.271028037383178
499,0.0628,-857.6153846153846,3.7216666666666667,5.2565320665083135,71.05463182897863,794,139,22.534135339092103,2304,5.404988123515439
500,0.0624,-879.8923076923076,3.658333333333333,5.076923076923077,71.73659673659674,795,139,26.954641755622028,2305,5.2191142191142195
501,0.0621,-772.2307692307693,3.4008333333333334,4.813760379596679,72.18505338078292,790,149,28.721073431965436,2305,4.943127962085308
502,0.0617,-676.1076923076923,2.9758333333333336,4.337423312883436,70.68343558282209,766,141,19.26477536762107,2305,4.451533742331288
503,0.0614,-1023.7230769230771,4.160833333333334,5.743916570104288,71.92584009269989,810,132,33.26039897236683,2305,5.893518518518518
504,0.0611,-985.3307692307692,3.8441666666666667,5.730576441102757,72.91979949874687,751,126,36.934823387937996,2305,5.881101376720901
505,0.0607,-952.053846153846,3.970833333333333,5.6830732292917165,72.77551020408163,784,134,37.22524943560422,2306,5.8261390887290165
506,0.0604,-786.8846153846155,3.265833333333333,4.539719626168225,71.20911214953271,810,138,25.82319522179614,2307,4.700934579439252
507,0.06,-819.676923076923,3.4925,4.907910271546635,71.24675324675324,792,141,29.994964899749018,2308,5.036599763872491
508,0.0597,-780.0769230769231,3.2908333333333335,4.752727272727273,70.55757575757576,765,138,21.341356332915055,2310,4.905454545454545
509,0.0594,-822.8076923076922,3.390833333333333,4.889830508474576,71.05205811138015,783,131,28.827370700467906,2310,5.020581113801453
510,0.0591,-785.6923076923076,3.2383333333333333,4.671912832929782,70.58111380145279,773,132,26.89876925788672,2310,4.776029055690072
511,0.0587,-879.6461538461538,3.660833333333333,4.952326901248581,72.81838819523269,827,138,32.53445953966839,2310,5.097616345062429
512,0.0584,-818.5461538461539,3.4716666666666667,4.919047619047619,69.25119047619047,777,136,19.829950738779907,2310,5.069047619047619
513,0.0581,-866.4692307692308,3.6783333333333332,5.413878562577447,71.85254027261462,758,136,35.762392431129136,2312,5.554455445544554
514,0.0578,-734.553846153846,3.154166666666667,4.757921419518378,72.57287705956908,747,139,9.309702297303145,2312,4.886075949367089
515,0.0574,-866.5076923076922,3.6983333333333333,5.254761904761905,71.43571428571428,793,139,36.9001470866591,2315,5.382142857142857
516,0.0571,-778.4076923076924,3.203333333333333,4.80352644836272,69.28589420654912,747,131,19.140299970528364,2316,4.913098236775818
517,0.0568,-946.0615384615385,3.91,5.66747572815534,71.42961165048544,774,135,25.042714924685868,2318,5.810679611650485
518,0.0565,-869.3923076923077,3.8008333333333333,5.073825503355705,71.41275167785236,830,142,24.39862897055518,2318,5.223214285714286
519,0.0562,-797.676923076923,3.529166666666667,4.978698224852071,71.20591715976332,786,140,14.255222572052105,2318,5.111242603550296
520,0.0559,-1156.5923076923077,4.6725,6.768203883495145,75.08009708737865,780,129,40.770543484236455,2318,6.918689320388349
521,0.0556,-823.376923076923,3.4783333333333335,4.8913813459268,72.16410861865407,792,142,27.43572226699438,2320,5.037780401416765
522,0.0553,-827.9538461538461,3.585,5.143028846153846,73.59975961538461,794,141,27.469869833093018,2320,5.2920673076923075
523,0.0549,-802.9923076923078,3.4325,4.792497069167643,71.94607268464244,804,138,24.2712981004791,2321,4.960140679953106
524,0.0546,-941.0384615384614,3.9816666666666665,5.5568581477139505,70.33997655334115,801,139,31.51630427999704,2322,5.692848769050411
525,0.0543,-920.8076923076922,3.815,5.37396449704142,72.16686390532544,791,133,25.893608710809204,2323,5.511242603550296
526,0.054,-940.0461538461539,3.8825,5.742857142857143,72.05217391304348,760,131,37.55050790415667,2324,5.88944099378882
527,0.0537,-895.3076923076923,3.680833333333333,5.235364396654719,72.2520908004779,786,136,24.88854762333484,2324,5.362007168458781
528,0.0534,-936.1846153846154,3.890833333333333,5.7992471769134255,71.71016311166876,742,132,31.338056156674703,2324,5.934755332496863
529,0.0531,-894.2307692307693,3.6475,5.207185628742515,71.34610778443114,770,134,42.11033423583242,2325,5.3532934131736525
530,0.0529,-980.6153846153845,4.034166666666667,5.961538461538462,73.71960297766749,752,128,29.436836284986185,2325,6.093052109181142
531,0.0526,-1147.876923076923,4.61,6.9144654088050315,71.4691823899371,742,130,49.489401846083325,2327,7.047798742138365
532,0.0523,-1083.2615384615385,4.323333333333333,5.9479768786127165,71.60462427745665,817,135,42.22884394562232,2333,6.100578034682081
533,0.052,-957.4769230769232,3.8016666666666667,5.659176029962547,71.23720349563047,741,126,30.1758680392308,2333,5.810237203495631
534,0.0517,-1041.9153846153847,4.108333333333333,5.570615034168565,72.00569476082005,816,128,30.51097863613084,2334,5.723234624145786
535,0.0514,-934.4384615384615,4.05,5.694214876033058,72.46871310507674,788,138,34.3070800797745,2338,5.82172373081464
536,0.0511,-973.7923076923078,3.9925,5.688622754491018,73.92455089820359,791,129,26.617098906582793,2338,5.82874251497006
537,0.0508,-1005.1,4.016666666666667,5.971214017521902,72.45056320400501,743,126,34.55179837381875,2339,6.100125156445557
538,0.0506,-1190.7076923076925,4.658333333333333,6.799019607843137,74.5171568627451,767,126,43.04173556928636,2341,6.932598039215686
539,0.0503,-838.423076923077,3.6141666666666667,5.339130434782609,70.5391304347826,756,140,25.234454871133085,2342,5.48695652173913
540,0.05,-1312.9846153846154,5.058333333333334,7.238895558223289,71.84033613445378,785,117,43.590188109195246,2343,7.348139255702281
541,0.05,-1118.946153846154,4.444166666666667,6.411622276029056,73.58958837772397,778,125,36.93945223553569,2346,6.560532687651332
542,0.05,-921.7692307692307,3.819166666666667,5.188141391106043,72.09920182440136,814,133,25.351986485453445,2346,5.310148232611175
543,0.05,-1006.1461538461539,4.2125,5.98450536352801,73.51728247914184,794,130,29.944181820229886,2346,6.171632896305125
544,0.05,-869.3384615384614,3.5,4.92080378250591,73.07801418439716,794,130,22.710339853509552,2347,5.078014184397163
545,0.05,-969.7307692307693,3.8316666666666666,5.687032418952619,71.83291770573567,754,125,37.62813646909312,2351,5.815461346633416
546,0.05,-1190.4384615384615,4.685,6.386727688787185,73.91533180778032,821,123,38.96543574631794,2355,6.513142857142857
547,0.05,-1105.5,4.364166666666667,6.341047503045067,72.05481120584653,774,125,34.413158527264656,2357,6.489646772228989
548,0.05,-991.2538461538462,4.020833333333333,6.179354838709678,74.55870967741936,730,127,47.913482792983395,2360,6.325161290322581
549,0.05,-979.0692307692308,3.9433333333333334,5.456445993031359,72.65621370499419,811,131,30.13117710261648,2360,5.59349593495935
550,0.05,-1195.1153846153848,4.795833333333333,6.599769319492503,74.65282583621683,814,127,45.136931331637335,2360,6.750865051903114
551,0.05,-941.4000000000001,3.92,5.614645858343337,70.5906362545018,768,137,25.899700568566423,2360,5.7370948379351745
552,0.05,-1005.8307692307692,3.9258333333333333,5.654171704957679,70.70253929866989,779,124,27.83285564373628,2361,5.794685990338165
553,0.05,-921.5230769230768,3.7408333333333332,5.640151515151516,72.17171717171718,738,129,33.56882036970117,2361,5.781565656565657
554,0.05,-955.9,3.910833333333333,5.777639751552795,72.50931677018633,754,130,20.098460806469284,2361,5.920496894409938
555,0.05,-704.7846153846153,3.1758333333333333,4.443661971830986,70.1244131455399,800,148,20.32735757981207,2361,4.562206572769953
556,0.05,-977.7692307692308,4.1175,5.895558223289315,74.6782713085234,765,134,31.78073262782857,2361,6.024009603841536
557,0.05,-737.0846153846153,3.154166666666667,4.834190231362468,70.58226221079691,736,140,21.908190841814942,2361,4.93573264781491
558,0.05,-1017.9307692307692,4.27,5.85632183908046,72.13793103448276,804,139,26.323134768011894,2361,5.989655172413793
559,0.05,-1153.8307692307692,4.67,6.351598173515982,74.13470319634703,820,129,29.968831189181245,2361,6.505707762557078
560,0.05,-854.4769230769232,3.5033333333333334,5.137931034482759,72.68596059113301,776,129,24.719510039319825,2361,5.246305418719212
561,0.05,-836.2,3.4908333333333332,5.076923076923077,72.45299145299145,768,133,31.19828944777207,2362,5.221951219512195
562,0.05,-822.5999999999999,3.5675,5.061904761904762,70.52738095238095,783,140,22.324505200052492,2363,5.183333333333334
563,0.05,-760.9153846153847,3.2816666666666667,5.007692307692308,72.2102564102564,736,141,17.389285376677936,2363,5.134443021766965
564,0.05,-961.7769230769231,3.8666666666666667,5.618004866180049,70.28710462287104,766,132,33.25813514934027,2364,5.737226277372263
565,0.05,-981.4,4.059166666666667,5.894031668696711,72.36175395858709,763,135,21.44795488256585,2364,6.018270401948842
566,0.05,-956.5923076923077,3.9408333333333334,5.516470588235294,71.86823529411765,792,128,19.962553233312967,2364,5.657647058823529
567,0.05,-945.5846153846153,3.8666666666666667,5.552472858866103,72.96501809408926,777,131,29.778544619079142,2364,5.670687575392039
568,0.05,-886.4384615384615,3.714166666666667,5.501246882793017,71.70324189526184,742,131,24.964386449851183,2364,5.65211970074813
569,0.05,-885.7846153846153,3.7358333333333333,5.059158134243458,73.51422070534699,832,140,18.58204245455532,2365,5.196814562002276
570,0.05,-977.0538461538462,3.924166666666667,5.6987804878048784,71.33536585365853,781,131,22.958040484535402,2365,5.829268292682927
571,0.05,-1026.9384615384615,4.225,5.863953488372093,70.81976744186046,791,133,34.77225009147359,2367,6.015116279069767
572,0.05,-1047.4923076923078,4.215833333333333,5.853146853146853,72.67132867132867,806,131,30.87383778327882,2367,5.9906759906759905
573,0.05,-964.5153846153846,3.9766666666666666,5.533411488862837,69.90269636576788,787,131,23.044310104208442,2367,5.669402110199297
574,0.05,-750.4384615384615,3.2908333333333335,4.818965517241379,69.89778325123153,761,144,21.876649672013446,2367,4.929802955665025
575,0.05,-794.6692307692307,3.3858333333333333,5.059045226130653,71.3605527638191,734,139,23.729252470336473,2367,5.194723618090452
576,0.05,-841.5076923076923,3.7383333333333333,5.296428571428572,71.12619047619047,785,142,20.670567290941968,2367,5.419047619047619
577,0.05,-941.1230769230768,3.9408333333333334,5.690157958687728,73.38517618469015,774,137,29.65443384814698,2367,5.842041312272175
578,0.05,-1054.2384615384615,4.243333333333333,6.135757575757576,72.81939393939393,783,127,50.97772738965462,2367,6.281212121212121
579,0.05,-897.8692307692307,3.665,5.29939393939394,73.09818181818181,770,134,21.34122833709143,2368,5.4351515151515155
580,0.05,-1131.730769230769,4.680833333333333,6.791970802919708,74.2956204379562,773,133,32.129125411962264,2370,6.924574209245742
581,0.05,-890.6076923076922,3.7,5.438423645320197,72.67733990147784,756,132,33.470898676245355,2371,5.580049261083744
582,0.05,-1010.3076923076922,4.0575,5.637529137529137,72.88694638694639,806,133,25.508566507248556,2371,5.778554778554779
583,0.05,-847.0846153846153,3.6725,5.012600229095074,70.89461626575029,810,142,27.82211346311562,2371,5.139747995418099
584,0.05,-1077.1384615384613,4.4,6.049653579676674,74.1593533487298,821,129,35.234894155333116,2371,6.176674364896074
585,0.05,-1012.6538461538462,3.9858333333333333,5.761846901579587,73.4131227217497,777,130,32.38343365878397,2371,5.929526123936816
586,0.05,-1002.0999999999999,3.9391666666666665,6.0218508997429305,71.7866323907455,733,127,30.491725240799166,2371,6.154241645244216
587,0.05,-903.9307692307693,3.75,5.107428571428572,73.51885714285714,829,137,17.864074387966053,2371,5.228571428571429
588,0.05,-1027.3461538461538,4.149166666666667,5.890476190476191,72.89761904761905,783,127,26.779128952320242,2373,6.016666666666667
589,0.05,-1015.9076923076924,4.2425,6.004750593824228,70.56175771971496,794,136,23.177819863899643,2373,6.155581947743468
590,0.05,-948.5923076923077,3.7725,5.525215252152521,71.77736777367774,761,129,23.845287053196888,2374,5.639606396063961
591,0.05,-912.9615384615386,3.694166666666667,5.538364779874214,72.27421383647798,751,124,23.340147144945387,2374,5.646540880503145
592,0.05,-988.776923076923,4.089166666666666,5.848920863309353,72.7673860911271,774,130,30.157856066817825,2374,5.982014388489208
593,0.05,-928.9846153846154,3.875,5.607533414337788,71.90643985419199,777,136,25.4069558859408,2374,5.7630619684082625
594,0.05,-1009.4615384615386,4.015,6.096815286624204,74.19490445859873,747,126,41.64865800858726,2374,6.243002544529262
595,0.05,-727.9230769230769,3.2525,4.631264916467781,70.46778042959427,782,147,25.037916775769435,2376,4.743436754176611
596,0.05,-1076.246153846154,4.3375,6.223826714801444,73.90012033694344,784,129,36.90662870544149,2376,6.348977135980746
597,0.05,-959.0999999999999,4.123333333333333,5.8697729988052565,72.60454002389486,792,134,28.362529981269198,2376,6.032258064516129
598,0.05,-891.8076923076923,3.6325,5.510204081632653,70.0420918367347,736,130,23.535884629588793,2377,5.627551020408164
599,0.05,-907.9923076923078,3.7108333333333334,5.269689737470167,72.9128878281623,781,129,28.13706666237811,2378,5.405727923627685
600,0.05,-1257.8615384615382,5.0625,7.005800464037123,73.83758700696056,793,128,50.51789710059571,2382,7.120649651972157
601,0.05,-892.9153846153847,3.765,5.0,69.99442586399108,838,140,24.682510114494253,2382,5.1404682274247495
602,0.05,-1097.8307692307694,4.460833333333333,6.092783505154639,73.18213058419244,830,128,36.30138072278066,2382,6.235967926689576
603,0.05,-877.1153846153845,3.8425,5.720551378446116,70.10401002506266,745,143,24.088160471904658,2382,5.848560700876095
604,0.05,-826.8,3.3825,4.858866103739445,71.51628468033776,787,131,33.17380473865827,2383,4.985524728588661
605,0.05,-1001.9461538461538,4.22,5.923349056603773,73.16509433962264,804,136,20.773208669663227,2383,6.04127358490566
606,0.05,-889.2384615384615,3.6558333333333333,5.113849765258216,71.26643192488262,792,137,23.368002402547276,2385,5.261737089201878
607,0.05,-865.4230769230769,3.7075,5.302884615384615,72.34134615384616,788,139,29.39559061375803,2385,5.420673076923077
608,0.05,-854.2692307692308,3.5975,4.934331797235023,70.88248847926268,823,140,25.739359501992265,2385,5.109447004608295
609,0.05,-942.5615384615385,3.8775,5.446407538280329,71.70435806831567,801,135,23.084724242394554,2385,5.579505300353357
610,0.05,-1016.5923076923077,4.2175,6.083434099153567,73.19951632406288,791,132,39.5680004448236,2387,6.204353083434099
611,0.05,-1052.253846153846,4.479166666666667,6.0225225225225225,73.65878378378379,834,140,39.99924143976497,2388,6.184476940382452
612,0.05,-992.9230769230771,4.105,5.821428571428571,71.33690476190476,774,129,27.950435398589708,2388,5.975
613,0.05,-989.9615384615385,4.035833333333334,5.705463182897862,71.79334916864607,786,129,34.71059660901945,2388,5.830166270783848
614,0.05,-988.1307692307691,3.9925,5.652794292508918,71.83234244946492,779,131,26.59916298609433,2389,5.775267538644471
615,0.05,-929.5384615384615,3.7675,5.450242718446602,72.32038834951456,778,134,24.71688572621474,2389,5.572815533980583
616,0.05,-863.3692307692307,3.6083333333333334,5.217496962332929,72.24665856622114,775,140,21.57861906724048,2390,5.359659781287971
617,0.05,-950.4846153846154,3.9316666666666666,5.540828402366864,72.57278106508876,794,133,25.012864788295897,2390,5.700591715976332
618,0.05,-1154.9615384615386,4.57,6.485101311084625,72.17997616209773,780,123,45.50119220550028,2395,6.615017878426698
619,0.05,-786.7307692307693,3.3125,4.983544303797468,70.56455696202532,743,134,17.913062285794393,2397,5.110126582278481
620,0.05,-853.1846153846154,3.5083333333333333,5.251572327044025,72.9132075471698,741,132,25.041207401960445,2397,5.383165829145729
621,0.05,-949.7,3.8891666666666667,5.660954712362301,73.59485924112607,750,124,26.262627504512686,2398,5.794369645042839
622,0.05,-1049.5692307692307,4.256666666666667,6.107228915662651,71.62289156626505,775,132,24.53650497318756,2398,6.248192771084337
623,0.05,-944.8461538461538,3.9491666666666667,5.522914218566393,72.64512338425382,786,138,32.763174477898595,2399,5.659224441833137
624,0.05,-931.7923076923076,3.9541666666666666,5.675903614457831,72.53614457831326,783,142,26.030383626475228,2399,5.8108433734939755
625,0.05,-1056.3076923076924,4.275833333333333,5.8175598631698975,70.27708095781072,828,136,31.386593676713726,2401,5.95096921322691
626,0.05,-785.0153846153846,3.5725,5.007067137809187,71.63839811542992,806,148,23.61100523253741,2401,5.168433451118964
627,0.05,-918.6461538461539,3.7041666666666666,5.270883054892601,71.68735083532219,781,130,21.360038272903115,2401,5.406921241050119
628,0.05,-996.0076923076923,3.966666666666667,5.5729411764705885,72.03764705882352,804,132,26.254740031451355,2401,5.734117647058824
629,0.05,-878.8461538461538,3.7091666666666665,5.22603550295858,71.38224852071006,791,138,27.836931388090928,2401,5.3810650887573965
630,0.05,-1038.5153846153844,4.1875,6.159259259259259,72.78271604938271,757,131,31.48868518725195,2402,6.322222222222222
631,0.05,-907.4,3.6925,5.33252427184466,71.50728155339806,767,129,23.541292815168052,2402,5.462378640776699
632,0.05,-830.0230769230768,3.5675,5.155339805825243,71.46723300970874,779,139,22.294526080624536,2402,5.29126213592233
633,0.05,-861.5230769230769,3.6266666666666665,5.096812278630461,71.55726092089728,798,135,28.804026576258167,2402,5.250295159386068
634,0.05,-1148.8153846153846,4.614166666666667,6.450175849941384,74.1453692848769,806,131,46.44351582688504,2403,6.5978898007034
635,0.05,-684.8692307692307,3.065,4.439854191980559,68.99878493317132,765,146,29.077142782300086,2403,4.563791008505468
636,0.05,-838.5999999999999,3.5683333333333334,5.136473429951691,71.86835748792271,769,142,19.454383603264823,2404,5.309178743961352
637,0.05,-1025.8846153846155,4.1975,6.0765492102065615,73.75820170109355,767,132,47.348653662944486,2407,6.226002430133657
638,0.05,-823.9000000000001,3.4,5.094458438287154,71.08942065491183,742,134,25.522748804948016,2407,5.231738035264484
639,0.05,-911.6076923076923,3.745833333333333,5.550995024875622,72.01865671641791,758,133,27.838957324742097,2409,5.682835820895522
640,0.05,-773.8230769230769,3.375,5.08745247148289,71.92902408111533,742,142,27.00562376113935,2409,5.233206590621039
641,0.05,-907.6153846153846,3.904166666666667,5.442105263157894,72.92280701754386,807,141,21.778416756580008,2409,5.605847953216374
642,0.05,-1032.9692307692308,4.128333333333333,6.067985166872682,71.67861557478368,757,128,42.880491651133006,2410,6.202719406674907
643,0.05,-829.4923076923077,3.4583333333333335,5.220812182741117,71.30456852791878,747,136,25.810898184514908,2411,5.350253807106599
644,0.05,-1030.0076923076922,4.401666666666666,6.140515222482436,71.47775175644028,808,138,35.850269680988646,2412,6.3009367681498825
645,0.05,-817.5307692307692,3.5858333333333334,5.163240628778718,71.66384522370012,778,145,29.241563947584,2412,5.313180169286578
646,0.05,-1099.7615384615383,4.450833333333334,6.546913580246914,73.32962962962964,762,130,33.98026709119378,2412,6.658024691358024
647,0.05,-1070.123076923077,4.254166666666666,6.374371859296482,72.62311557788945,728,128,29.203849487585078,2413,6.525125628140704
648,0.05,-890.7538461538461,3.7191666666666667,5.398294762484775,72.08891595615104,777,139,17.91973956715976,2413,5.531059683313033
649,0.05,-917.4692307692308,3.7683333333333335,5.500611995104039,71.87392900856793,760,135,15.879967932992507,2413,5.624694376528117
650,0.05,-1015.4230769230769,4.2283333333333335,6.045673076923077,71.68028846153847,782,131,30.444184347674632,2414,6.163461538461538
651,0.05,-883.1153846153845,3.7066666666666666,5.135040745052386,71.0605355064028,805,135,22.790778001563737,2414,5.273255813953488
652,0.05,-1009.1846153846154,4.069166666666667,5.800720288115246,72.4357743097239,787,134,27.993067798499418,2414,5.960384153661464
653,0.05,-943.553846153846,4.095833333333333,5.609195402298851,74.00804597701149,819,139,28.330253573259775,2414,5.766666666666667
654,0.05,-826.5384615384615,3.5975,5.181598062953995,72.19370460048427,783,141,25.715703058921484,2414,5.3075060532687655
655,0.05,-986.3692307692309,4.086666666666667,5.777645659928656,74.0986920332937,786,130,27.116004193772167,2414,5.925089179548157
656,0.05,-1026.5538461538463,4.134166666666666,5.868891537544696,73.2777115613826,790,128,34.4124602401081,2415,6.035756853396901
657,0.05,-1137.8384615384616,4.611666666666666,6.527380952380953,73.86071428571428,788,123,39.132668858422676,2416,6.692857142857143
658,0.05,-951.6999999999999,4.023333333333333,5.808484848484849,71.59515151515151,770,138,24.60954078482404,2416,5.932203389830509
659,0.05,-1018.8384615384616,4.47,6.162224797219004,74.26882966396292,817,140,21.699495779644444,2416,6.294322132097335
660,0.05,-1081.1,4.678333333333334,6.433679354094579,75.54901960784314,815,138,34.593997395842244,2417,6.549019607843137
661,0.05,-1002.3076923076924,4.07,5.906211936662607,70.98660170523752,753,133,24.294193006835176,2418,6.059683313032886
662,0.05,-733.8923076923077,3.370833333333333,4.6343713956170705,70.57324106113033,813,152,12.847443922948313,2418,4.768166089965398
663,0.05,-837.553846153846,3.6275,5.231234866828087,70.76876513317191,758,142,30.049002918063284,2418,5.3607748184019375
664,0.05,-998.2923076923078,3.8608333333333333,5.424028268551237,72.50058892815076,801,125,25.862289959957575,2420,5.5583038869257955
665,0.05,-807.6692307692308,3.4541666666666666,5.255754475703325,74.15217391304348,745,137,24.010293751327907,2420,5.396419437340153
666,0.05,-920.6692307692306,3.716666666666667,5.192488262910798,73.35680751173709,799,134,19.606774457785882,2420,5.332159624413146
667,0.05,-916.223076923077,3.7916666666666665,5.518337408312958,72.71515892420538,764,135,25.382096996543243,2420,5.707823960880195
